483,37.81822688891022,-122.2890813219346,http://www.oaklandbikemaps.info/counts/location_pdf/483.pdf,Mandela Pkwy &amp; Peralta St
484,37.81001549420609,-122.2950323343727,http://www.oaklandbikemaps.info/counts/location_pdf/484.pdf,12th St &amp; Peralta St
485,37.8170713750791,-122.2716420967172,http://www.oaklandbikemaps.info/counts/location_pdf/485.pdf,27th St &amp; Martin Luther King Wy
486,37.82115906252446,-122.2861394156229,http://www.oaklandbikemaps.info/counts/location_pdf/486.pdf,28th St &amp; Peralta St
487,37.82338819447307,-122.2700510668073,http://www.oaklandbikemaps.info/counts/location_pdf/487.pdf,34th St &amp; Martin Luther King Wy
488,37.81255308717315,-122.2727703172186,http://www.oaklandbikemaps.info/counts/location_pdf/488.pdf,Martin Luther King Wy &amp; W Grand Ave
490,37.80760525771714,-122.2700815678459,http://www.oaklandbikemaps.info/counts/location_pdf/490.pdf,18th St &amp; Telegraph Ave  18th St &amp; Telegraph Ave
492,37.80835714372066,-122.2699021537456,http://www.oaklandbikemaps.info/counts/location_pdf/492.pdf,19th St &amp; Telegraph Ave
493,37.8374268730209,-122.2759153611474,http://www.oaklandbikemaps.info/counts/location_pdf/493.pdf,53rd St &amp; Adeline St &amp; Lowell St
494,37.8015965761002,-122.2913669690818,http://www.oaklandbikemaps.info/counts/location_pdf/494.pdf,3rd St &amp; Union St
495,37.81556302302142,-122.2839671038157,http://www.oaklandbikemaps.info/counts/location_pdf/495.pdf,Adeline St &amp; W Grand Ave
496,37.8145012392983,-122.2786562046655,http://www.oaklandbikemaps.info/counts/location_pdf/496.pdf,Market St &amp; W Grand Ave
497,37.81236593803933,-122.285133249009,http://www.oaklandbikemaps.info/counts/location_pdf/497.pdf,18th St &amp; Adeline St
498,37.8111331474876,-122.2798271159155,http://www.oaklandbikemaps.info/counts/location_pdf/498.pdf,18th St &amp; Market St
499,37.80954391696476,-122.286154251194,http://www.oaklandbikemaps.info/counts/location_pdf/499.pdf,14th St &amp; Adeline St
500,37.80898426110992,-122.2697543828988,http://www.oaklandbikemaps.info/counts/location_pdf/500.pdf,Telegraph Ave &amp; William St
501,37.80206588530023,-122.2831010232579,http://www.oaklandbikemaps.info/counts/location_pdf/501.pdf,5th St &amp; 6th St &amp; I-880 Offramp &amp; Market St
502,37.80387082878903,-122.2882074399383,http://www.oaklandbikemaps.info/counts/location_pdf/502.pdf,7th St &amp; Adeline St
503,37.80276393357498,-122.2829412318318,http://www.oaklandbikemaps.info/counts/location_pdf/503.pdf,7th St &amp; Market St
504,37.80810770279229,-122.286673637436,http://www.oaklandbikemaps.info/counts/location_pdf/504.pdf,12th St &amp; Adeline St
506,37.85053842127979,-122.2224718778648,http://www.oaklandbikemaps.info/counts/location_pdf/506.pdf,Broadway &amp; Kay Overcrossing
507,37.84680161742043,-122.2447099279536,http://www.oaklandbikemaps.info/counts/location_pdf/507.pdf,Broadway &amp; Keith Ave
508,37.84839484445587,-122.2446105631546,http://www.oaklandbikemaps.info/counts/location_pdf/508.pdf,Broadway &amp; Miles Ave &amp; Patton Ave &amp; SR24 On-Ramp
509,37.85088869200701,-122.2236907046791,http://www.oaklandbikemaps.info/counts/location_pdf/509.pdf,Caldecott Ln &amp; Kay Overcrossing
511,37.85335286669853,-122.2224454155307,http://www.oaklandbikemaps.info/counts/location_pdf/511.pdf,Caldecott Ln &amp; SR24 WB OffRamp
512,37.84093730289776,-122.2618053584695,http://www.oaklandbikemaps.info/counts/location_pdf/512.pdf,Telegraph Ave &amp; SR24 EB OnRamp
514,37.85138721200605,-122.2324145067696,http://www.oaklandbikemaps.info/counts/location_pdf/514.pdf,Hiller Dr &amp; Tunnel Rd
515,37.81209500675506,-122.2421475820806,http://www.oaklandbikemaps.info/counts/location_pdf/515.pdf,Lakeshore Ave &amp; Mandana Blvd &amp; Prince St
516,37.78865077878814,-122.2531250331142,http://www.oaklandbikemaps.info/counts/location_pdf/516.pdf,10th Ave &amp; Embarcadero &amp; I-880 SB OnRamp
423,37.84095148031192,-122.2830672790284,http://www.oaklandbikemaps.info/counts/location_pdf/423.pdf,7th St &amp; Union St
518,37.84791870250941,-122.2777769161738,http://www.oaklandbikemaps.info/counts/location_pdf/518.pdf,Alcatraz Ave &amp; Market St
368,37.72765866538296,-122.1985763399281,http://www.oaklandbikemaps.info/counts/location_pdf/368.pdf,98th Ave &amp; Airport Access Rd
423,37.84085784265233,-122.2830400909591,http://www.oaklandbikemaps.info/counts/location_pdf/423.pdf,7th St &amp; Union St
520,37.80810759571049,-122.2747651788216,http://www.oaklandbikemaps.info/counts/location_pdf/520.pdf,17th St &amp; Martin Luther King  Jr Way
521,37.80761883308921,-122.2735739186649,http://www.oaklandbikemaps.info/counts/location_pdf/521.pdf,17th St &amp; Jefferson St
522,37.8071034242578,-122.2721716695904,http://www.oaklandbikemaps.info/counts/location_pdf/522.pdf,17th St &amp; San Pablo Ave &amp; Clay St
523,37.84681285349485,-122.2564286206797,http://www.oaklandbikemaps.info/counts/location_pdf/523.pdf,60th St &amp; Colby St
524,37.84773863003989,-122.256565246306,http://www.oaklandbikemaps.info/counts/location_pdf/524.pdf,61st St &amp; Colby St
525,37.84882807973055,-122.2567057503577,http://www.oaklandbikemaps.info/counts/location_pdf/525.pdf,62nd St &amp; Colby St
526,37.84977204150867,-122.2568428137488,http://www.oaklandbikemaps.info/counts/location_pdf/526.pdf,63rd St &amp; Colby St
527,37.84711346709194,-122.2541568244648,http://www.oaklandbikemaps.info/counts/location_pdf/527.pdf,Claremont Ave &amp; Hillegass St
528,37.79874472978764,-122.2746510795732,http://www.oaklandbikemaps.info/counts/location_pdf/528.pdf,6th St &amp; Broadway
529,37.81003054713762,-122.2676198466776,http://www.oaklandbikemaps.info/counts/location_pdf/529.pdf,21st St &amp; Broadway
530,37.81092545584068,-122.2671132565854,http://www.oaklandbikemaps.info/counts/location_pdf/530.pdf,22nd St &amp; Broadway
531,37.83124667279869,-122.2543960563612,http://www.oaklandbikemaps.info/counts/location_pdf/531.pdf,42nd St &amp; Broadway
532,37.84181807485368,-122.2616521151024,http://www.oaklandbikemaps.info/counts/location_pdf/532.pdf,Telegraph Ave &amp; SR24 WB OffRamp
533,37.80181478867267,-122.2757629264986,http://www.oaklandbikemaps.info/counts/location_pdf/533.pdf,9th St &amp; Clay St
534,37.80113571031563,-122.2761860032692,http://www.oaklandbikemaps.info/counts/location_pdf/534.pdf,8th St &amp; Clay St
535,37.80250413161468,-122.2753349491578,http://www.oaklandbikemaps.info/counts/location_pdf/535.pdf,10th St &amp; Clay St
536,37.80528394107297,-122.2736209274689,http://www.oaklandbikemaps.info/counts/location_pdf/536.pdf,14th St &amp; Clay St
537,37.8066175462566,-122.272779224848,http://www.oaklandbikemaps.info/counts/location_pdf/537.pdf,16th St &amp; Clay St
539,37.80460275578496,-122.2740491315117,http://www.oaklandbikemaps.info/counts/location_pdf/539.pdf,City Center Plaza &amp; Clay St
538,37.80594478560943,-122.2731896605047,http://www.oaklandbikemaps.info/counts/location_pdf/538.pdf,Clay St &amp; Frank Ogawa Plaza
540,37.79743773680316,-122.2710687034401,http://www.oaklandbikemaps.info/counts/location_pdf/540.pdf,6th St &amp; Harrison St
302,37.77471348386333,-122.2118430137577,http://www.oaklandbikemaps.info/counts/location_pdf/302.pdf,High St &amp; Foothill Blvd
451,37.8520252379892,-122.2602871869409,http://www.oaklandbikemaps.info/counts/location_pdf/451.pdf,66th St &amp; Telegraph Ave
453,37.77650165500631,-122.1839524555268,http://www.oaklandbikemaps.info/counts/location_pdf/453.pdf,MacArthurBlvd &amp; Seminary Ave
454,37.76798002971008,-122.220658875584,http://www.oaklandbikemaps.info/counts/location_pdf/454.pdf,Alameda Ave &amp; Oakport Street
466,37.79480284844711,-122.2667855479624,http://www.oaklandbikemaps.info/counts/location_pdf/466.pdf,5th St &amp; Oak St
519,37.84703714271555,-122.2774912508791,http://www.oaklandbikemaps.info/counts/location_pdf/519.pdf,63rd St &amp; Lowell St &amp; Market St
