http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Market St  Adeline St  57th St  Oakland,x,2011-04-13,17:00-18:00,,,,,,,,,,,,,5,0,1,7,,,,,37.841579,-122.274394
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Adeline St  Lowell St  Oakland,x,2011-04-14,07:50-08:50,,,,,,,,,,,,,0,0,0,0,,,,,37.837775,-122.275810
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Adeline St  Lowell St  Oakland,x,2011-04-13,17:00-18:00,,,,,,,,,,,,,3,0,0,5,,,,,37.837775,-122.275810
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Market St  55th St  Oakland,x,2011-04-14,08:00-09:00,,,,,,,,,,,,,9,17,13,20,,,,,37.839257,-122.273932
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Market St  55th St  Oakland,x,2011-04-13,17:00-18:00,,,,,,,,,,,,,6,18,7,26,,,,,37.839257,-122.273932
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Martin Luther King Way  55th St  Oakland,x,2011-04-14,08:00-09:00,,,,,,,,,,,,,15,7,6,9,,,,,37.839800,-122.269737
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Martin Luther King Way  55th St  Oakland,x,2011-04-13,17:00-18:00,,,,,,,,,,,,,11,23,13,22,,,,,37.839800,-122.269737
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Adeline St  40th St  Emeryville,x,2011-04-14,08:00-09:00,,,,,,,,,,,,,11,10,10,30,,,,,37.831343,-122.278235
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,Adeline St  40th St  Emeryville,x,2010-05-13,16:00-18:00,,,,,,,,,,,,,32,27,68,20,,,,,37.831343,-122.278235
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,San Pablo Ave  Adeline St  Emeryville,x,2011-04-14,08:00-09:00,,,,,,,,,,,,,23,26,0,11,,,,,37.828810,-122.279179
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,San Pablo Ave  Adeline St  Emeryville,x,2010-05-13,16:00-18:00,,,,,,,,,,,,,38,44,0,19,,,,,37.828810,-122.279179
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,San Pablo Ave  36th St  Oakland,x,2011-04-14,08:00-09:00,,,,,,,,,,,,,5,21,0,10,,,,,37.827005,-122.278557
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,San Pablo Ave  36th St  Oakland,x,2010-05-13,16:00-18:00,,,,,,,,,,,,,13,28,0,45,,,,,37.827005,-122.278557
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,San Pablo Ave  35th St  Oakland,x,2011-04-14,07:55-08:55,,,,,,,,,,,,,0,20,3,10,,,,,37.826361,-122.278353
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak031661.pdf,San Pablo Ave  35th St  Oakland,x,2010-05-13,16:00-18:00,,,,,,,,,,,,,0,26,22,52,,,,,37.826361,-122.278353
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  Manila  Monroe  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,13.75 (extrapolated),13.75 (extrapolated),13.75 (extrapolated),13.75 (extrapolated),,,,,37.841410,-122.248065
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  Broadway Terrace  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,55,57,0,61,,,,,37.837139,-122.250758
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  College  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,49.75 (extrapolated),49.75 (extrapolated),49.75 (extrapolated),49.75 (extrapolated),,,,,37.836292,-122.251252
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  College (typo for Coronado?)  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,14,86,3,38,,,,,37.835673,-122.251638
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  Safeway entrance  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,2,30,1,19,,,,,37.835165,-122.251928
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Pleasant Valley  CVS entrance  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,9.50 (extrapolated),9.50 (extrapolated),9.50 (extrapolated),9.50 (extrapolated),,,,,37.833157,-122.250114
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  51st St  Pleasant Valley,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,20,66,23,22,,,,,37.834436,-122.252389
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  45th St  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,15,45,89,36,,,,,37.833191,-122.253194
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  40th St  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,48,59,31,36,,,,,37.827547,-122.256734
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Broadway  MacArthur Blvd  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,72,2,2,42,,,,,37.824437,-122.258644
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Martin Luther King Way  52nd St  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,17,10,10,23,,,,,37.837224,-122.268589
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Shattuck Ave  52nd St  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,20,14,5,17,,,,,37.837842,-122.264191
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Telegraph Ave  45th St  Shattuck Ave  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,66.75 (extrapolated),66.75 (extrapolated),66.75 (extrapolated),66.75 (extrapolated),,,,,37.833038,-122.263450
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Telegraph Ave  52nd St  Claremont Ave,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,32,24,0,127,,,,,37.837987,-122.262238
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Telegraph Ave  51st St  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,25,139,162,130,,,,,37.837258,-122.262324
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,51st St  Shafter Ave  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,7,10,16,10,,,,,37.836673,-122.258301
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Gilbert St  Pleasant Valley Ave  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,34,18,31,41,,,,,37.833597,-122.250522
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Montgomery St  Pleasant Valley Ave  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,97,1,135,55,,,,,37.831547,-122.248934
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Howe St  Pleasant Valley Ave  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,177,4,172,7,,,,,37.830877,-122.248162
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Piedmont Ave  Pleasant Valley Ave  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,102,1066,171,331,,,,,37.830250,-122.247368
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Piedmont Ave  41st St  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,319.75 (extrapolated),319.75 (extrapolated),319.75 (extrapolated),319.75 (extrapolated),,,,,37.826369,-122.252485
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Moraga Ave  Pleasant Valley Ave  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,6.00 (extrapolated),6.00 (extrapolated),6.00 (extrapolated),6.00 (extrapolated),,,,,37.828852,-122.245877
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Grand Ave  Arroyo Ave  Pleasant Valley Ave,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,1,0,0,22,,,,,37.828174,-122.243860
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Hudson St  Manila Ave  College Ave,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,162.00 (extrapolated),162.00 (extrapolated),162.00 (extrapolated),162.00 (extrapolated),,,,,37.840071,-122.251359
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Desmond St  Coronado Ave,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,6,6,1,1,,,,,37.836139,-122.252829
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/report/oak039285.pdf,Coronado Ave  51st St  Oakland,x,2012-10-27,11:00-12:00,,,,,,,,,,,,,13,4,8,0,,,,,37.835402,-122.254277
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,14th St  Lakeside Drive  Oak St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,155.00 (extrapolated),155.00 (extrapolated),155.00 (extrapolated),155.00 (extrapolated),,,,,37.801060,-122.262903
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,40th St  West St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,44.25 (extrapolated),44.25 (extrapolated),44.25 (extrapolated),44.25 (extrapolated),,,,,37.830181,-122.271009
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Bancroft Ave  73rd Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,31.25 (extrapolated),31.25 (extrapolated),31.25 (extrapolated),31.25 (extrapolated),,,,,37.76587,-122.17708
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Broadway  27th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,50.75 (extrapolated),50.75 (extrapolated),50.75 (extrapolated),50.75 (extrapolated),,,,,37.81563,-122.26416
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Doolittle Dr  Swan Way  Oakland,x,9/2012,10:00-12:00,,,,,,,,,,,,,0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),,,,,37.72962,-122.20766
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,12th St  Fruitvale Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,91.75 (extrapolated),91.75 (extrapolated),91.75 (extrapolated),91.75 (extrapolated),,,,,37.77627,-122.22656
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Foothill Blvd  16th Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,17.00 (extrapolated),17.00 (extrapolated),17.00 (extrapolated),17.00 (extrapolated),,,,,37.79001,-122.24267
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Foothill Blvd  38th Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,96.75 (extrapolated),96.75 (extrapolated),96.75 (extrapolated),96.75 (extrapolated),,,,,37.779012,-122.216705
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Grand Ave  Bay Place  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,64.75 (extrapolated),64.75 (extrapolated),64.75 (extrapolated),64.75 (extrapolated),,,,,37.810591,-122.260505
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,MacArthur Blvd  Fruitvale Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,250.50 (extrapolated),250.50 (extrapolated),250.50 (extrapolated),250.50 (extrapolated),,,,,37.800356,-122.216168
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Mandela Parkway  7th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,46.50 (extrapolated),46.50 (extrapolated),46.50 (extrapolated),46.50 (extrapolated),,,,,37.805028,-122.293604
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Market St  55th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,9.00 (extrapolated),9.00 (extrapolated),9.00 (extrapolated),9.00 (extrapolated),,,,,37.839259,-122.273916
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Mountain Blvd  Golf Links Road  Oakland,x,9/2012,10:00-12:00,,,,,,,,,,,,,6.25 (extrapolated),6.25 (extrapolated),6.25 (extrapolated),6.25 (extrapolated),,,,,37.753379,-122.150165
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Oak St  2nd St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,16.00 (extrapolated),16.00 (extrapolated),16.00 (extrapolated),16.00 (extrapolated),,,,,37.792797,-122.268048
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Park Blvd  Monterey Blvd  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,1.00 (extrapolated),1.00 (extrapolated),1.00 (extrapolated),1.00 (extrapolated),,,,,37.821049,-122.207768
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,San Pablo Ave  West Grand Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,36.00 (extrapolated),36.00 (extrapolated),36.00 (extrapolated),36.00 (extrapolated),,,,,37.812774,-122.274024
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Shafter Ave  Cavour St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,13.00 (extrapolated),13.00 (extrapolated),13.00 (extrapolated),13.00 (extrapolated),,,,,37.837908,-122.257292
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Skyline Blvd  Joaquin Miller Rd  Oakland,x,9/2012,10:00-12:00,,,,,,,,,,,,,1.00 (extrapolated),1.00 (extrapolated),1.00 (extrapolated),1.00 (extrapolated),,,,,37.805005,-122.179277
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Tunnel Road  Caldecott Lane  Oakland,x,9/2012,10:00-12:00,,,,,,,,,,,,,0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),0.00 (extrapolated),,,,,37.849962,-122.226726
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,66th Ave  San Leandro St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,82.50 (extrapolated),82.50 (extrapolated),82.50 (extrapolated),82.50 (extrapolated),,,,,37.756834,-122.200789
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Bancroft Ave  Aueson Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,24.00 (extrapolated),24.00 (extrapolated),24.00 (extrapolated),24.00 (extrapolated),,,,,37.756299,-122.167728
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Broadway  12th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,498.75 (extrapolated),498.75 (extrapolated),498.75 (extrapolated),498.75 (extrapolated),,,,,37.802943,-122.272060
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Broadway  20th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,383.50 (extrapolated),383.50 (extrapolated),383.50 (extrapolated),383.50 (extrapolated),,,,,37.809029,-122.268273
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Chatham Rd  13th Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,37.25 (extrapolated),37.25 (extrapolated),37.25 (extrapolated),37.25 (extrapolated),,,,,37.802908,-122.230792
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Fruitvale Ave  Foothill Blvd  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,193.75 (extrapolated),193.75 (extrapolated),193.75 (extrapolated),193.75 (extrapolated),,,,,37.783730,-122.222788
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Fruitvale Ave  Alameda Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,12.25 (extrapolated),12.25 (extrapolated),12.25 (extrapolated),12.25 (extrapolated),,,,,37.769623,-122.229732
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Grand Ave  Staten Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,157.25 (extrapolated),157.25 (extrapolated),157.25 (extrapolated),157.25 (extrapolated),,,,,37.808769,-122.253829
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Grand Ave  Lake Park Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,158.75 (extrapolated),158.75 (extrapolated),158.75 (extrapolated),158.75 (extrapolated),,,,,37.811431,-122.247961
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,MacArthur Blvd  38th Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,99.50 (extrapolated),99.50 (extrapolated),99.50 (extrapolated),99.50 (extrapolated),,,,,37.790789,-122.197943
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Mountain Blvd  La Salle Ave  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,222.50 (extrapolated),222.50 (extrapolated),222.50 (extrapolated),222.50 (extrapolated),,,,,37.826725,-122.209565
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Webster St  7th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,275.00 (extrapolated),275.00 (extrapolated),275.00 (extrapolated),275.00 (extrapolated),,,,,37.798560,-122.271819
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Telegraph Ave  40th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,268.75 (extrapolated),268.75 (extrapolated),268.75 (extrapolated),268.75 (extrapolated),,,,,37.829158,-122.264480
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Doolittle Dr  Airport Access Road  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,5.00 (extrapolated),5.00 (extrapolated),5.00 (extrapolated),5.00 (extrapolated),,,,,37.726491,-122.201655
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Mandela Parkway  14th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,64.00 (extrapolated),64.00 (extrapolated),64.00 (extrapolated),64.00 (extrapolated),,,,,37.810803,-122.291536
http://www2.oaklandnet.com/oakca1/groups/pwa/documents/report/oak041992.pdf,Telegraph Ave  27th St  Oakland,x,9/2012,16:00-18:00,,,,,,,,,,,,,84.75 (extrapolated),84.75 (extrapolated),84.75 (extrapolated),84.75 (extrapolated),,,,,37.816193,-122.267911
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,Broadway  Pleasant Valley  Oakland,x,2010-05-12,16:00-17:00,,,,,,,,,,,,,16,29,7,6,,,,,37.834439,-122.252376
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,Broadway  Pleasant Valley  Oakland,x,2012-10-27,16:00-17:00,,,,,,,,,,,,,20,66,23,22,,,,,37.834439,-122.252376
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,40th St  Broadway  Oakland,x,2008-11-11,16:00-17:00,,,,,,,,,,,,,22,52,17,46,,,,,37.827524,-122.256710
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,40th St  Broadway  Oakland,x,2012-10-27,16:00-17:00,,,,,,,,,,,,,48,59,31,46,,,,,37.827524,-122.256710
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,West MacArthur  Telegraph Ave  Oakland,x,2008-11-11,16:00-17:00,,,,,,,,,,,,,55,38,54,37,,,,,37.826406,-122.265218
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,West MacArthur  Telegraph Ave  Oakland,x,2012-10-27,16:00-17:00,,,,,,,,,,,,,47,41,21,40,,,,,37.826406,-122.265218
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,MacArthur Blvd  Broadway  Oakland,x,2008-11-11,16:00-17:00,,,,,,,,,,,,,48,58,29,15,,,,,37.824431,-122.258652
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,MacArthur Blvd  Broadway  Oakland,x,2012-10-27,16:00-17:00,,,,,,,,,,,,,72,2,2,42,,,,,37.824431,-122.258652
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,MacArthur Blvd  Piedmont Ave  Oakland,x,2008-11-11,16:00-17:00,,,,,,,,,,,,,20,24,55,69,,,,,37.823228,-122.256613
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,MacArthur Blvd  Piedmont Ave  Oakland,x,2012-12-01,16:00-17:00,,,,,,,,,,,,,33,67,0,0,,,,,37.823228,-122.256613
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,Broadway  Piedmont Ave  Oakland,x,2008,16:00-17:00,,,,,,,,,,,,,6.00 (extrapolated),6.00 (extrapolated),6.00 (extrapolated),6.00 (extrapolated),,,,,37.821083,-122.260733
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,Broadway  Piedmont Ave  Oakland,x,2012,16:00-17:00,,,,,,,,,,,,,3.50 (extrapolated),3.50 (extrapolated),3.50 (extrapolated),3.50 (extrapolated),,,,,37.821083,-122.260733
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,Piedmont Ave   Hawthorne Ave  Brook St  Oakland,x,2009-03-19,16:00-17:00,,,,,,,,,,,,,0,0,14,15,,,,,37.820626,-122.261023
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,Piedmont Ave   Hawthorne Ave  Brook St  Oakland,x,2012-11-10,16:00-17:00,,,,,,,,,,,,,0,18,6,17,,,,,37.820626,-122.261023
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,30th St  Broadway  Oakland,x,2009-03-19,16:00-17:00,,,,,,,,,,,,,37,34,26,14,,,,,37.818609,-122.262289
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,30th St  Broadway  Oakland,x,2012-12-01,16:00-17:00,,,,,,,,,,,,,10,28,13,12,,,,,37.818609,-122.262289
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,29th St  Broadway  Oakland,x,2009-03-19,16:00-17:00,,,,,,,,,,,,,21,28,95,74,,,,,37.817439,-122.263019
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,29th St  Broadway  Oakland,x,2012-11-10,16:00-17:00,,,,,,,,,,,,,32,93,35,20,,,,,37.817439,-122.263019
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,27th St  Telegraph  Oakland,x,2008-11-06,16:00-17:00,,,,,,,,,,,,,12,6,20,9,,,,,37.816193,-122.267911
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,27th St  Telegraph  Oakland,x,2012-11-10,16:00-17:00,,,,,,,,,,,,,13,37,7,45,,,,,37.816193,-122.267911
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,27th St  Broadway  Oakland,x,2009-03-19,16:00-17:00,,,,,,,,,,,,,30,49,12,50,,,,,37.815642,-122.264134
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,27th St  Broadway  Oakland,x,2012-11-10,16:00-17:00,,,,,,,,,,,,,30,35,8,33,,,,,37.815642,-122.264134
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,27th St  24th St  Bay Place  Harrison  Oakland,x,2008-11-20,16:00-17:00,,,,,,,,,,,,,37,53,50,122,,,,,37.812811,-122.261516
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,27th St  24th St  Bay Place  Harrison  Oakland,x,2012-11-10,16:00-17:00,,,,,,,,,,,,,92,45,38,46,,,,,37.812811,-122.261516
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,Grand Ave  Broadway  Oakland,x,2008-11-06,16:00-17:00,,,,,,,,,,,,,8,37,120,78,,,,,37.811472,-122.266731
http://www2.oaklandnet.com/oakca1/groups/ceda/documents/agenda/oak042434.pdf,Grand Ave  Broadway  Oakland,x,2012-11-10,16:00-17:00,,,,,,,,,,,,,66,73,96,74,,,,,37.811472,-122.266731
